1.25E+09,449.40245,-148.23393
1.25E+09,448.82653,-148.63042
1.25E+09,448.47775,-149.38503
1.26E+09,448.39117,-149.08026
1.26E+09,447.65779,-149.76082
1.26E+09,448.60785,-150.49632
1.26E+09,448.05834,-150.63166
1.26E+09,448.19463,-150.73578
1.27E+09,448.50801,-150.7299
1.27E+09,447.78185,-151.08375
1.27E+09,447.82875,-151.44536
1.27E+09,447.5604,-152.75108
1.27E+09,448.06048,-153.19147
1.28E+09,447.20455,-153.37543
1.28E+09,447.16374,-153.07708
1.28E+09,447.62988,-154.10845
1.28E+09,446.65479,-154.04138
1.29E+09,445.97977,-154.93506
1.29E+09,445.333,-155.06771
1.29E+09,444.96788,-156.08825
1.29E+09,444.08742,-156.77018
1.29E+09,443.9833,-156.87245
1.30E+09,444.52015,-157.44889
1.30E+09,444.59,-157.30802
1.30E+09,444.18289,-157.99622
1.30E+09,443.10266,-157.3335
1.31E+09,441.32463,-158.23643
1.31E+09,442.22062,-159.66838
1.31E+09,442.15109,-158.45559
1.31E+09,442.55581,-158.5712
1.31E+09,441.01557,-159.28968
1.32E+09,441.07621,-160.76196
1.32E+09,441.53825,-160.53481
1.32E+09,441.4473,-160.66307
1.32E+09,440.22451,-160.86654
1.33E+09,439.73773,-161.5344
1.33E+09,438.47445,-161.82682
1.33E+09,438.53959,-161.86064
1.33E+09,437.94963,-162.78926
1.33E+09,439.00084,-162.62122
1.34E+09,437.40382,-162.94982
1.34E+09,436.79583,-163.09722
1.34E+09,435.93098,-163.66436
1.34E+09,435.41636,-164.19976
1.35E+09,436.06651,-164.63653
1.35E+09,435.21339,-163.91983
1.35E+09,435.07258,-164.4691
1.35E+09,435.04196,-164.6755
1.35E+09,434.13847,-165.39787
1.36E+09,434.57542,-164.65708
1.36E+09,434.49033,-164.34711
1.36E+09,433.47991,-165.04589
1.36E+09,433.17603,-165.77466
1.37E+09,433.41443,-164.7654
1.37E+09,432.23125,-165.01559
1.37E+09,431.59166,-165.13417
1.37E+09,431.63565,-165.55233
1.37E+09,431.37799,-165.96837
