1.14E+09,683.92524,-377.29725
1.14E+09,682.66574,-376.21285
1.15E+09,681.09383,-377.18671
1.15E+09,678.85186,-379.38862
1.15E+09,678.90112,-379.3319
1.15E+09,677.01788,-378.56835
1.15E+09,675.85192,-379.66796
1.16E+09,674.2206,-382.69855
1.16E+09,672.7207,-382.04054
1.16E+09,671.83515,-384.22748
1.16E+09,670.8105,-381.39354
1.16E+09,667.76101,-380.78987
1.17E+09,667.47889,-382.63004
1.17E+09,664.65565,-384.86327
1.17E+09,663.8138,-384.95
1.17E+09,663.56762,-384.25536
1.18E+09,660.72005,-385.31114
1.18E+09,660.70263,-384.77163
1.18E+09,658.85253,-385.10528
1.18E+09,656.87003,-385.56018
1.18E+09,657.18652,-385.14477
1.19E+09,655.63807,-386.48763
1.19E+09,653.05059,-387.36512
1.19E+09,652.12767,-388.62828
1.19E+09,651.88869,-386.87533
1.20E+09,649.98409,-386.79555
1.20E+09,648.78553,-387.73543
1.20E+09,647.52608,-388.67695
1.20E+09,644.93998,-387.15222
1.20E+09,644.1703,-386.48441
1.21E+09,645.44561,-386.07431
1.21E+09,643.2982,-385.63689
1.21E+09,641.67151,-385.71008
1.21E+09,640.54539,-387.71444
1.22E+09,639.98199,-387.85966
1.22E+09,639.17235,-388.99613
1.22E+09,637.66941,-387.292
1.22E+09,637.54398,-387.83115
1.22E+09,636.0458,-390.32029
1.23E+09,637.01709,-388.18196
1.23E+09,634.73352,-387.24916
1.23E+09,634.71293,-387.69392
1.23E+09,632.39448,-388.61037
1.24E+09,631.52312,-388.02324
1.24E+09,630.3928,-389.22973
1.24E+09,631.07904,-390.14288
1.24E+09,630.18714,-388.62526
1.24E+09,629.57946,-387.58887
1.25E+09,629.216,-388.79709
1.25E+09,628.4884,-387.91994
1.25E+09,626.17859,-389.85684
1.25E+09,626.29869,-390.84569
1.26E+09,626.36104,-390.63609
1.26E+09,624.77024,-390.98955
1.26E+09,624.28683,-391.5713
1.26E+09,624.05955,-391.29646
1.26E+09,622.43878,-391.52656
1.27E+09,620.71998,-392.06528
1.27E+09,621.16717,-393.65168
1.27E+09,620.68256,-393.58133
1.27E+09,620.39081,-393.96722
1.27E+09,618.47021,-394.97088
1.28E+09,618.34068,-395.06816
1.28E+09,617.19567,-395.86666
1.28E+09,616.08503,-396.11356
1.28E+09,614.72856,-395.65655
1.29E+09,612.77564,-396.37138
1.29E+09,611.38688,-395.78282
1.29E+09,610.82725,-398.04251
1.29E+09,610.25324,-398.07369
1.29E+09,608.94136,-397.91077
1.30E+09,608.36285,-398.83728
1.30E+09,608.1229,-398.04109
1.30E+09,605.77598,-399.61089
1.30E+09,603.3857,-400.57995
1.31E+09,601.41349,-399.33544
1.31E+09,601.21796,-400.83526
1.31E+09,601.46345,-398.843
1.31E+09,601.16823,-399.95493
1.31E+09,598.75314,-401.42852
1.32E+09,598.65576,-402.06227
1.32E+09,597.73612,-399.94824
1.32E+09,595.7952,-401.07592
1.32E+09,595.21198,-400.6315
1.33E+09,593.6452,-401.13659
1.33E+09,592.81365,-401.18196
1.33E+09,591.33231,-400.90276
1.33E+09,591.40283,-401.21198
1.33E+09,591.07259,-402.61602
1.34E+09,587.96657,-401.50357
1.34E+09,586.5382,-401.86263
1.34E+09,584.23369,-401.64668
1.34E+09,584.76164,-402.12415
1.35E+09,583.29594,-401.12031
1.35E+09,582.14274,-400.85474
1.35E+09,582.36546,-403.00967
1.35E+09,581.34262,-402.21118
1.35E+09,581.01594,-401.843
1.36E+09,580.20706,-402.23614
1.36E+09,580.45134,-401.78429
1.36E+09,579.43763,-402.30352
1.36E+09,577.53214,-402.51686
1.37E+09,577.42943,-401.47571
1.37E+09,578.14863,-400.2385
1.37E+09,575.21637,-400.47134
1.37E+09,574.42642,-400.83109
1.37E+09,573.94801,-400.7113
1.38E+09,573.18165,-400.27672
1.38E+09,572.62247,-400.74694
1.38E+09,571.19159,-401.80479
1.38E+09,570.81292,-401.52753
1.38E+09,570.06474,-400.76196
1.39E+09,570.19366,-400.08452
1.39E+09,569.45125,-400.25006
1.39E+09,568.62876,-399.96455
1.39E+09,567.01033,-400.4761
1.40E+09,568.37325,-400.6045
1.40E+09,567.43919,-399.5065
1.40E+09,567.0321,-400.13806
1.40E+09,567.22708,-401.88152
1.40E+09,565.48916,-401.59388
1.41E+09,566.22284,-401.7518
1.41E+09,564.42049,-402.49088
1.41E+09,564.44765,-401.7876
1.41E+09,563.7731,-401.56415
1.42E+09,562.87323,-402.60772
1.42E+09,562.25857,-404.02436
1.42E+09,561.14451,-404.52069
1.42E+09,561.08987,-403.69883
1.42E+09,559.71066,-405.42113
1.43E+09,559.88899,-404.96311
1.43E+09,558.88155,-405.99862
1.43E+09,557.32384,-405.43091
1.43E+09,558.40541,-406.46082
1.44E+09,556.51262,-406.47226
1.44E+09,555.49348,-405.90222
1.44E+09,551.90137,-408.57988
1.44E+09,552.59343,-406.97451
1.44E+09,552.6416,-409.41627
1.45E+09,551.57589,-408.47829
1.45E+09,550.17128,-407.09512
1.45E+09,549.71621,-408.37455
1.45E+09,549.26866,-408.23845
1.46E+09,548.20743,-407.8438
1.46E+09,548.31054,-409.16852
1.46E+09,546.32978,-408.58342
1.46E+09,544.69479,-409.41095
1.46E+09,544.2941,-410.17303
1.47E+09,542.57856,-409.41855
1.47E+09,541.22762,-409.88672
1.47E+09,542.58758,-410.13497
1.47E+09,541.30124,-407.53725
1.48E+09,541.5702,-408.33295
1.48E+09,540.4634,-409.74501
1.48E+09,538.11519,-408.66659
1.48E+09,536.88916,-408.57091
1.48E+09,535.97178,-408.57664
1.49E+09,536.14062,-408.04702
1.49E+09,535.55584,-408.35358
1.49E+09,534.59265,-409.39056
1.49E+09,534.63909,-409.88803
1.49E+09,531.2503,-409.47921
1.50E+09,531.29269,-409.81838
1.50E+09,530.69001,-407.54164
1.50E+09,529.56035,-409.67838
1.50E+09,528.32165,-409.77049
1.51E+09,529.65299,-410.73236
1.51E+09,528.42231,-407.87892
1.51E+09,526.85497,-408.1467
1.51E+09,526.70476,-408.62834
1.51E+09,524.67983,-407.87579
1.52E+09,523.67939,-407.43985
1.52E+09,524.78643,-408.5794
1.52E+09,524.60399,-408.28364
1.52E+09,524.90577,-406.09546
1.53E+09,523.1519,-407.99674
1.53E+09,521.76729,-408.33327
1.53E+09,519.49347,-407.83743
1.53E+09,519.11644,-407.40786
1.53E+09,518.45577,-407.59684
1.54E+09,518.75283,-407.12582
1.54E+09,517.1927,-405.36063
1.54E+09,517.92763,-406.91177
1.54E+09,518.01948,-407.17172
1.55E+09,516.53624,-405.70797
1.55E+09,515.52754,-406.58567
1.55E+09,516.12598,-406.50939
1.55E+09,516.77584,-407.86507
1.55E+09,515.53522,-406.52598
1.56E+09,515.51132,-408.16589
1.56E+09,514.41169,-407.99159
1.56E+09,514.57738,-405.95447
1.56E+09,513.85872,-407.10223
1.57E+09,511.42724,-408.77038
1.57E+09,511.80848,-408.71803
1.57E+09,512.14831,-409.49088
1.57E+09,510.39478,-409.65989
1.57E+09,510.65431,-410.30027
1.58E+09,509.08755,-409.49995
1.58E+09,509.76376,-410.4622
1.58E+09,509.57604,-409.67964
1.58E+09,508.46999,-411.33949
1.59E+09,507.40863,-409.55726
