8.470000000000000000e+09 -1.095096596275302141e-02 3.541768998008883260e-03
8.470000000000000000e+09 -1.095096596275302141e-02 3.541768998008883260e-03
8.470000000000000000e+09 -1.095096596275302141e-02 3.541768998008883260e-03
8.470000000000000000e+09 -1.095096596275302141e-02 3.541768998008883260e-03
8.480000000000000000e+09 -9.737089331359943811e-03 3.669541509212650900e-03
8.480000000000000000e+09 -9.737089331359943811e-03 3.669541509212650900e-03
8.480000000000000000e+09 -9.737089331359943811e-03 3.669541509212650900e-03
8.480000000000000000e+09 -9.737089331359943811e-03 3.669541509212650900e-03
8.490000000000000000e+09 -8.479829037393945071e-03 3.805614010828515300e-03
8.490000000000000000e+09 -8.479829037393945071e-03 3.805614010828515300e-03
8.490000000000000000e+09 -8.479829037393945071e-03 3.805614010828515300e-03
8.490000000000000000e+09 -8.479829037393945071e-03 3.805614010828515300e-03
8.490000000000000000e+09 -8.479829037393945071e-03 3.805614010828515300e-03
8.500000000000000000e+09 -7.176389084953153918e-03 3.950706718046461709e-03
8.500000000000000000e+09 -7.176389084953153918e-03 3.950706718046461709e-03
8.500000000000000000e+09 -7.176389084953153918e-03 3.950706718046461709e-03
8.500000000000000000e+09 -7.176389084953153918e-03 3.950706718046461709e-03
8.500000000000000000e+09 -7.176389084953153918e-03 3.950706718046461709e-03
8.510000000000000000e+09 -5.823732841391609898e-03 4.105619511343703947e-03
8.510000000000000000e+09 -5.823732841391609898e-03 4.105619511343703947e-03
8.510000000000000000e+09 -5.823732841391609898e-03 4.105619511343703947e-03
8.510000000000000000e+09 -5.823732841391609898e-03 4.105619511343703947e-03
8.520000000000000000e+09 -4.418556684129257284e-03 4.271242721932346116e-03
8.520000000000000000e+09 -4.418556684129257284e-03 4.271242721932346116e-03
8.520000000000000000e+09 -4.418556684129257284e-03 4.271242721932346116e-03
8.520000000000000000e+09 -4.418556684129257284e-03 4.271242721932346116e-03
8.520000000000000000e+09 -4.418556684129257284e-03 4.271242721932346116e-03
8.530000000000000000e+09 -2.957260127504249964e-03 4.448569656127252664e-03
8.530000000000000000e+09 -2.957260127504249964e-03 4.448569656127252664e-03
8.530000000000000000e+09 -2.957260127504249964e-03 4.448569656127252664e-03
8.530000000000000000e+09 -2.957260127504249964e-03 4.448569656127252664e-03
8.540000000000000000e+09 -1.435911872281608491e-03 4.638711185880843926e-03
8.540000000000000000e+09 -1.435911872281608491e-03 4.638711185880843926e-03
8.540000000000000000e+09 -1.435911872281608491e-03 4.638711185880843926e-03
8.540000000000000000e+09 -1.435911872281608491e-03 4.638711185880843926e-03
8.540000000000000000e+09 -1.435911872281608491e-03 4.638711185880843926e-03
8.550000000000000000e+09 1.497888820361125068e-04 4.842912803527429054e-03
8.550000000000000000e+09 1.497888820361125068e-04 4.842912803527429054e-03
8.550000000000000000e+09 1.497888820361125068e-04 4.842912803527429054e-03
8.550000000000000000e+09 1.497888820361125068e-04 4.842912803527429054e-03
8.560000000000000000e+09 1.804556645901171652e-03 5.062574626969539894e-03
8.560000000000000000e+09 1.804556645901171652e-03 5.062574626969539894e-03
8.560000000000000000e+09 1.804556645901171652e-03 5.062574626969539894e-03
8.560000000000000000e+09 1.804556645901171652e-03 5.062574626969539894e-03
8.560000000000000000e+09 1.804556645901171652e-03 5.062574626969539894e-03
8.570000000000000000e+09 3.533570303754376453e-03 5.299274951933158687e-03
8.570000000000000000e+09 3.533570303754376453e-03 5.299274951933158687e-03
8.570000000000000000e+09 3.533570303754376453e-03 5.299274951933158687e-03
8.570000000000000000e+09 3.533570303754376453e-03 5.299274951933158687e-03
8.580000000000000000e+09 5.342531351300916498e-03 5.554798086813628015e-03
8.580000000000000000e+09 5.342531351300916498e-03 5.554798086813628015e-03
8.580000000000000000e+09 5.342531351300916498e-03 5.554798086813628015e-03
8.580000000000000000e+09 5.342531351300916498e-03 5.554798086813628015e-03
8.580000000000000000e+09 5.342531351300916498e-03 5.554798086813628015e-03
8.590000000000000000e+09 7.237731048610428902e-03 5.831167381307442166e-03
8.590000000000000000e+09 7.237731048610428902e-03 5.831167381307442166e-03
8.590000000000000000e+09 7.237731048610428902e-03 5.831167381307442166e-03
8.590000000000000000e+09 7.237731048610428902e-03 5.831167381307442166e-03
8.600000000000000000e+09 9.226128107849786500e-03 6.130684583456618049e-03
8.600000000000000000e+09 9.226128107849786500e-03 6.130684583456618049e-03
8.600000000000000000e+09 9.226128107849786500e-03 6.130684583456618049e-03
8.600000000000000000e+09 9.226128107849786500e-03 6.130684583456618049e-03
8.600000000000000000e+09 9.226128107849786500e-03 6.130684583456618049e-03
8.610000000000000000e+09 1.131543887551335163e-02 6.455976945558630949e-03
8.610000000000000000e+09 1.131543887551335163e-02 6.455976945558630949e-03
8.610000000000000000e+09 1.131543887551335163e-02 6.455976945558630949e-03
8.610000000000000000e+09 1.131543887551335163e-02 6.455976945558630949e-03
8.610000000000000000e+09 1.131543887551335163e-02 6.455976945558630949e-03
8.620000000000000000e+09 1.351424239194052787e-02 6.810053867260631305e-03
8.620000000000000000e+09 1.351424239194052787e-02 6.810053867260631305e-03
8.620000000000000000e+09 1.351424239194052787e-02 6.810053867260631305e-03
8.620000000000000000e+09 1.351424239194052787e-02 6.810053867260631305e-03
8.630000000000000000e+09 1.583210323787719379e-02 7.196375340656084585e-03
8.630000000000000000e+09 1.583210323787719379e-02 7.196375340656084585e-03
8.630000000000000000e+09 1.583210323787719379e-02 7.196375340656084585e-03
8.630000000000000000e+09 1.583210323787719379e-02 7.196375340656084585e-03
8.630000000000000000e+09 1.583210323787719379e-02 7.196375340656084585e-03
8.640000000000000000e+09 1.827971573741082184e-02 7.618935083543892581e-03
8.640000000000000000e+09 1.827971573741082184e-02 7.618935083543892581e-03
8.640000000000000000e+09 1.827971573741082184e-02 7.618935083543892581e-03
8.640000000000000000e+09 1.827971573741082184e-02 7.618935083543892581e-03
8.650000000000000000e+09 2.086907391625375183e-02 8.082362062967552233e-03
8.650000000000000000e+09 2.086907391625375183e-02 8.082362062967552233e-03
8.650000000000000000e+09 2.086907391625375183e-02 8.082362062967552233e-03
8.650000000000000000e+09 2.086907391625375183e-02 8.082362062967552233e-03
8.650000000000000000e+09 2.086907391625375183e-02 8.082362062967552233e-03
8.660000000000000000e+09 2.361367266302199716e-02 8.592045190647877237e-03
8.660000000000000000e+09 2.361367266302199716e-02 8.592045190647877237e-03
8.660000000000000000e+09 2.361367266302199716e-02 8.592045190647877237e-03
8.660000000000000000e+09 2.361367266302199716e-02 8.592045190647877237e-03
8.670000000000000000e+09 2.652874687329014394e-02 9.154287411273772518e-03
8.670000000000000000e+09 2.652874687329014394e-02 9.154287411273772518e-03
8.670000000000000000e+09 2.652874687329014394e-02 9.154287411273772518e-03
8.670000000000000000e+09 2.652874687329014394e-02 9.154287411273772518e-03
8.670000000000000000e+09 2.652874687329014394e-02 9.154287411273772518e-03
8.680000000000000000e+09 2.963155705699251075e-02 9.776497339673222153e-03
8.680000000000000000e+09 2.963155705699251075e-02 9.776497339673222153e-03
8.680000000000000000e+09 2.963155705699251075e-02 9.776497339673222153e-03
8.680000000000000000e+09 2.963155705699251075e-02 9.776497339673222153e-03
8.690000000000000000e+09 3.294173207203262427e-02 1.046742922710181337e-02
8.690000000000000000e+09 3.294173207203262427e-02 1.046742922710181337e-02
8.690000000000000000e+09 3.294173207203262427e-02 1.046742922710181337e-02
8.690000000000000000e+09 3.294173207203262427e-02 1.046742922710181337e-02
8.690000000000000000e+09 3.294173207203262427e-02 1.046742922710181337e-02
8.700000000000000000e+09 3.648168246093101003e-02 1.123748562863044302e-02
8.700000000000000000e+09 3.648168246093101003e-02 1.123748562863044302e-02
8.700000000000000000e+09 3.648168246093101003e-02 1.123748562863044302e-02
8.700000000000000000e+09 3.648168246093101003e-02 1.123748562863044302e-02
8.710000000000000000e+09 4.027710151264885657e-02 1.209910210770206822e-02
8.710000000000000000e+09 4.027710151264885657e-02 1.209910210770206822e-02
8.710000000000000000e+09 4.027710151264885657e-02 1.209910210770206822e-02
8.710000000000000000e+09 4.027710151264885657e-02 1.209910210770206822e-02
8.710000000000000000e+09 4.027710151264885657e-02 1.209910210770206822e-02
8.720000000000000000e+09 4.435757591456782056e-02 1.306724024599810116e-02
8.720000000000000000e+09 4.435757591456782056e-02 1.306724024599810116e-02
8.720000000000000000e+09 4.435757591456782056e-02 1.306724024599810116e-02
8.720000000000000000e+09 4.435757591456782056e-02 1.306724024599810116e-02
8.720000000000000000e+09 4.435757591456782056e-02 1.306724024599810116e-02
8.730000000000000000e+09 4.875733405258887015e-02 1.416002501357482499e-02
8.730000000000000000e+09 4.875733405258887015e-02 1.416002501357482499e-02
8.730000000000000000e+09 4.875733405258887015e-02 1.416002501357482499e-02
8.730000000000000000e+09 4.875733405258887015e-02 1.416002501357482499e-02
8.740000000000000000e+09 5.351616812527156680e-02 1.539957653326731214e-02
8.740000000000000000e+09 5.351616812527156680e-02 1.539957653326731214e-02
8.740000000000000000e+09 5.351616812527156680e-02 1.539957653326731214e-02
8.740000000000000000e+09 5.351616812527156680e-02 1.539957653326731214e-02
8.740000000000000000e+09 5.351616812527156680e-02 1.539957653326731214e-02
8.750000000000000000e+09 5.868057686284216395e-02 1.681310648880823128e-02
8.750000000000000000e+09 5.868057686284216395e-02 1.681310648880823128e-02
8.750000000000000000e+09 5.868057686284216395e-02 1.681310648880823128e-02
8.750000000000000000e+09 5.868057686284216395e-02 1.681310648880823128e-02
8.760000000000000000e+09 6.430518954206930482e-02 1.843437904748234171e-02
8.760000000000000000e+09 6.430518954206930482e-02 1.843437904748234171e-02
8.760000000000000000e+09 6.430518954206930482e-02 1.843437904748234171e-02
8.760000000000000000e+09 6.430518954206930482e-02 1.843437904748234171e-02
8.760000000000000000e+09 6.430518954206930482e-02 1.843437904748234171e-02
8.770000000000000000e+09 7.045455006427650546e-02 2.030568018369912492e-02
8.770000000000000000e+09 7.045455006427650546e-02 2.030568018369912492e-02
8.770000000000000000e+09 7.045455006427650546e-02 2.030568018369912492e-02
8.770000000000000000e+09 7.045455006427650546e-02 2.030568018369912492e-02
8.780000000000000000e+09 7.720536305888017758e-02 2.248050567559712817e-02
8.780000000000000000e+09 7.720536305888017758e-02 2.248050567559712817e-02
8.780000000000000000e+09 7.720536305888017758e-02 2.248050567559712817e-02
8.780000000000000000e+09 7.720536305888017758e-02 2.248050567559712817e-02
8.780000000000000000e+09 7.720536305888017758e-02 2.248050567559712817e-02
8.790000000000000000e+09 8.464933295023470416e-02 2.502727976904281157e-02
8.790000000000000000e+09 8.464933295023470416e-02 2.502727976904281157e-02
8.790000000000000000e+09 8.464933295023470416e-02 2.502727976904281157e-02
8.790000000000000000e+09 8.464933295023470416e-02 2.502727976904281157e-02
8.800000000000000000e+09 9.289676120371835599e-02 2.803457500833888769e-02
8.800000000000000000e+09 9.289676120371835599e-02 2.803457500833888769e-02
8.800000000000000000e+09 9.289676120371835599e-02 2.803457500833888769e-02
8.800000000000000000e+09 9.289676120371835599e-02 2.803457500833888769e-02
8.800000000000000000e+09 9.289676120371835599e-02 2.803457500833888769e-02
8.810000000000000000e+09 1.020811028188320091e-01 3.161855513140032770e-02
8.810000000000000000e+09 1.020811028188320091e-01 3.161855513140032770e-02
8.810000000000000000e+09 1.020811028188320091e-01 3.161855513140032770e-02
8.810000000000000000e+09 1.020811028188320091e-01 3.161855513140032770e-02
8.820000000000000000e+09 1.123647085053400552e-01 3.593376912897305181e-02
8.820000000000000000e+09 1.123647085053400552e-01 3.593376912897305181e-02
8.820000000000000000e+09 1.123647085053400552e-01 3.593376912897305181e-02
8.820000000000000000e+09 1.123647085053400552e-01 3.593376912897305181e-02
8.820000000000000000e+09 1.123647085053400552e-01 3.593376912897305181e-02
8.830000000000000000e+09 1.239459613888378720e-01 4.118909361208245024e-02
8.830000000000000000e+09 1.239459613888378720e-01 4.118909361208245024e-02
8.830000000000000000e+09 1.239459613888378720e-01 4.118909361208245024e-02
8.830000000000000000e+09 1.239459613888378720e-01 4.118909361208245024e-02
8.830000000000000000e+09 1.239459613888378720e-01 4.118909361208245024e-02
8.840000000000000000e+09 1.370678746668155257e-01 4.767174414998449211e-02
8.840000000000000000e+09 1.370678746668155257e-01 4.767174414998449211e-02
8.840000000000000000e+09 1.370678746668155257e-01 4.767174414998449211e-02
8.840000000000000000e+09 1.370678746668155257e-01 4.767174414998449211e-02
8.850000000000000000e+09 1.520277476175615483e-01 5.578419847493656242e-02
8.850000000000000000e+09 1.520277476175615483e-01 5.578419847493656242e-02
8.850000000000000000e+09 1.520277476175615483e-01 5.578419847493656242e-02
8.850000000000000000e+09 1.520277476175615483e-01 5.578419847493656242e-02
8.850000000000000000e+09 1.520277476175615483e-01 5.578419847493656242e-02
8.860000000000000000e+09 1.691861852918266351e-01 6.610221680241720743e-02
8.860000000000000000e+09 1.691861852918266351e-01 6.610221680241720743e-02
8.860000000000000000e+09 1.691861852918266351e-01 6.610221680241720743e-02
8.860000000000000000e+09 1.691861852918266351e-01 6.610221680241720743e-02
8.870000000000000000e+09 1.889704370353630647e-01 7.946801466991400276e-02
8.870000000000000000e+09 1.889704370353630647e-01 7.946801466991400276e-02
8.870000000000000000e+09 1.889704370353630647e-01 7.946801466991400276e-02
8.870000000000000000e+09 1.889704370353630647e-01 7.946801466991400276e-02
8.870000000000000000e+09 1.889704370353630647e-01 7.946801466991400276e-02
8.880000000000000000e+09 2.118584732581888508e-01 9.714290970555354565e-02
8.880000000000000000e+09 2.118584732581888508e-01 9.714290970555354565e-02
8.880000000000000000e+09 2.118584732581888508e-01 9.714290970555354565e-02
8.880000000000000000e+09 2.118584732581888508e-01 9.714290970555354565e-02
8.890000000000000000e+09 2.383084257460983679e-01 1.210610245767169274e-01
8.890000000000000000e+09 2.383084257460983679e-01 1.210610245767169274e-01
8.890000000000000000e+09 2.383084257460983679e-01 1.210610245767169274e-01
8.890000000000000000e+09 2.383084257460983679e-01 1.210610245767169274e-01
8.890000000000000000e+09 2.383084257460983679e-01 1.210610245767169274e-01
8.900000000000000000e+09 2.685418730887242367e-01 1.542507277651371522e-01
8.900000000000000000e+09 2.685418730887242367e-01 1.542507277651371522e-01
8.900000000000000000e+09 2.685418730887242367e-01 1.542507277651371522e-01
8.900000000000000000e+09 2.685418730887242367e-01 1.542507277651371522e-01
8.910000000000000000e+09 3.019446392341984531e-01 2.015071911078486766e-01
8.910000000000000000e+09 3.019446392341984531e-01 2.015071911078486766e-01
8.910000000000000000e+09 3.019446392341984531e-01 2.015071911078486766e-01
8.910000000000000000e+09 3.019446392341984531e-01 2.015071911078486766e-01
8.910000000000000000e+09 3.019446392341984531e-01 2.015071911078486766e-01
8.920000000000000000e+09 3.354884847298955641e-01 2.703006625475607994e-01
8.920000000000000000e+09 3.354884847298955641e-01 2.703006625475607994e-01
8.920000000000000000e+09 3.354884847298955641e-01 2.703006625475607994e-01
8.920000000000000000e+09 3.354884847298955641e-01 2.703006625475607994e-01
8.930000000000000000e+09 3.598196829883987813e-01 3.711889605012069215e-01
8.930000000000000000e+09 3.598196829883987813e-01 3.711889605012069215e-01
8.930000000000000000e+09 3.598196829883987813e-01 3.711889605012069215e-01
8.930000000000000000e+09 3.598196829883987813e-01 3.711889605012069215e-01
8.930000000000000000e+09 3.598196829883987813e-01 3.711889605012069215e-01
8.940000000000000000e+09 3.511209091116708203e-01 5.138876163721665113e-01
8.940000000000000000e+09 3.511209091116708203e-01 5.138876163721665113e-01
8.940000000000000000e+09 3.511209091116708203e-01 5.138876163721665113e-01
8.940000000000000000e+09 3.511209091116708203e-01 5.138876163721665113e-01
8.940000000000000000e+09 3.511209091116708203e-01 5.138876163721665113e-01
8.950000000000000000e+09 2.632703545999603989e-01 6.872466286673918345e-01
8.950000000000000000e+09 2.632703545999603989e-01 6.872466286673918345e-01
8.950000000000000000e+09 2.632703545999603989e-01 6.872466286673918345e-01
8.950000000000000000e+09 2.632703545999603989e-01 6.872466286673918345e-01
8.960000000000000000e+09 5.655608623268115059e-02 8.189720418792385548e-01
8.960000000000000000e+09 5.655608623268115059e-02 8.189720418792385548e-01
8.960000000000000000e+09 5.655608623268115059e-02 8.189720418792385548e-01
8.960000000000000000e+09 5.655608623268115059e-02 8.189720418792385548e-01
8.960000000000000000e+09 5.655608623268115059e-02 8.189720418792385548e-01
8.970000000000000000e+09 -2.079666481019316060e-01 8.043340466308437353e-01
8.970000000000000000e+09 -2.079666481019316060e-01 8.043340466308437353e-01
8.970000000000000000e+09 -2.079666481019316060e-01 8.043340466308437353e-01
8.970000000000000000e+09 -2.079666481019316060e-01 8.043340466308437353e-01
8.980000000000000000e+09 -3.941553621199843094e-01 6.574593742093223225e-01
8.980000000000000000e+09 -3.941553621199843094e-01 6.574593742093223225e-01
8.980000000000000000e+09 -3.941553621199843094e-01 6.574593742093223225e-01
8.980000000000000000e+09 -3.941553621199843094e-01 6.574593742093223225e-01
8.980000000000000000e+09 -3.941553621199843094e-01 6.574593742093223225e-01
8.990000000000000000e+09 -4.643848696612226101e-01 4.870060400624214858e-01
8.990000000000000000e+09 -4.643848696612226101e-01 4.870060400624214858e-01
8.990000000000000000e+09 -4.643848696612226101e-01 4.870060400624214858e-01
8.990000000000000000e+09 -4.643848696612226101e-01 4.870060400624214858e-01
9.000000000000000000e+09 -4.650524532653465548e-01 3.522038513067147214e-01
9.000000000000000000e+09 -4.650524532653465548e-01 3.522038513067147214e-01
9.000000000000000000e+09 -4.650524532653465548e-01 3.522038513067147214e-01
9.000000000000000000e+09 -4.650524532653465548e-01 3.522038513067147214e-01
9.000000000000000000e+09 -4.650524532653465548e-01 3.522038513067147214e-01
9.010000000000000000e+09 -4.383802256106320017e-01 2.578989402142449761e-01
9.010000000000000000e+09 -4.383802256106320017e-01 2.578989402142449761e-01
9.010000000000000000e+09 -4.383802256106320017e-01 2.578989402142449761e-01
9.010000000000000000e+09 -4.383802256106320017e-01 2.578989402142449761e-01
9.020000000000000000e+09 -4.048071084505982520e-01 1.935488657342442631e-01
9.020000000000000000e+09 -4.048071084505982520e-01 1.935488657342442631e-01
9.020000000000000000e+09 -4.048071084505982520e-01 1.935488657342442631e-01
9.020000000000000000e+09 -4.048071084505982520e-01 1.935488657342442631e-01
9.020000000000000000e+09 -4.048071084505982520e-01 1.935488657342442631e-01
9.030000000000000000e+09 -3.721244003990531457e-01 1.491371465469495949e-01
9.030000000000000000e+09 -3.721244003990531457e-01 1.491371465469495949e-01
9.030000000000000000e+09 -3.721244003990531457e-01 1.491371465469495949e-01
9.030000000000000000e+09 -3.721244003990531457e-01 1.491371465469495949e-01
9.040000000000000000e+09 -3.427617707025491511e-01 1.177638413261497818e-01
9.040000000000000000e+09 -3.427617707025491511e-01 1.177638413261497818e-01
9.040000000000000000e+09 -3.427617707025491511e-01 1.177638413261497818e-01
9.040000000000000000e+09 -3.427617707025491511e-01 1.177638413261497818e-01
9.040000000000000000e+09 -3.427617707025491511e-01 1.177638413261497818e-01
9.050000000000000000e+09 -3.171296150907150779e-01 9.502227654014451519e-02
9.050000000000000000e+09 -3.171296150907150779e-01 9.502227654014451519e-02
9.050000000000000000e+09 -3.171296150907150779e-01 9.502227654014451519e-02
9.050000000000000000e+09 -3.171296150907150779e-01 9.502227654014451519e-02
9.050000000000000000e+09 -3.171296150907150779e-01 9.502227654014451519e-02
9.060000000000000000e+09 -2.949508245874555290e-01 7.812419808886848782e-02
9.060000000000000000e+09 -2.949508245874555290e-01 7.812419808886848782e-02
9.060000000000000000e+09 -2.949508245874555290e-01 7.812419808886848782e-02
9.060000000000000000e+09 -2.949508245874555290e-01 7.812419808886848782e-02
9.070000000000000000e+09 -2.757640767779065416e-01 6.528115676010597113e-02
9.070000000000000000e+09 -2.757640767779065416e-01 6.528115676010597113e-02
9.070000000000000000e+09 -2.757640767779065416e-01 6.528115676010597113e-02
9.070000000000000000e+09 -2.757640767779065416e-01 6.528115676010597113e-02
9.070000000000000000e+09 -2.757640767779065416e-01 6.528115676010597113e-02
9.080000000000000000e+09 -2.591045566416620427e-01 5.532094698066301885e-02
9.080000000000000000e+09 -2.591045566416620427e-01 5.532094698066301885e-02
9.080000000000000000e+09 -2.591045566416620427e-01 5.532094698066301885e-02
9.080000000000000000e+09 -2.591045566416620427e-01 5.532094698066301885e-02
9.090000000000000000e+09 -2.445614212425994138e-01 4.745686383584104412e-02
9.090000000000000000e+09 -2.445614212425994138e-01 4.745686383584104412e-02
9.090000000000000000e+09 -2.445614212425994138e-01 4.745686383584104412e-02
9.090000000000000000e+09 -2.445614212425994138e-01 4.745686383584104412e-02
9.090000000000000000e+09 -2.445614212425994138e-01 4.745686383584104412e-02
9.100000000000000000e+09 -2.317892922411293744e-01 4.114847245043869173e-02
9.100000000000000000e+09 -2.317892922411293744e-01 4.114847245043869173e-02
9.100000000000000000e+09 -2.317892922411293744e-01 4.114847245043869173e-02
9.100000000000000000e+09 -2.317892922411293744e-01 4.114847245043869173e-02
9.110000000000000000e+09 -2.205037207463921012e-01 3.601626795144848708e-02
9.110000000000000000e+09 -2.205037207463921012e-01 3.601626795144848708e-02
9.110000000000000000e+09 -2.205037207463921012e-01 3.601626795144848708e-02
9.110000000000000000e+09 -2.205037207463921012e-01 3.601626795144848708e-02
9.110000000000000000e+09 -2.205037207463921012e-01 3.601626795144848708e-02
9.120000000000000000e+09 -2.104721260628321933e-01 3.178828835384556878e-02
9.120000000000000000e+09 -2.104721260628321933e-01 3.178828835384556878e-02
9.120000000000000000e+09 -2.104721260628321933e-01 3.178828835384556878e-02
9.120000000000000000e+09 -2.104721260628321933e-01 3.178828835384556878e-02
9.130000000000000000e+09 -2.015044597469067278e-01 2.826598336540558920e-02
9.130000000000000000e+09 -2.015044597469067278e-01 2.826598336540558920e-02
9.130000000000000000e+09 -2.015044597469067278e-01 2.826598336540558920e-02
9.130000000000000000e+09 -2.015044597469067278e-01 2.826598336540558920e-02
9.130000000000000000e+09 -2.015044597469067278e-01 2.826598336540558920e-02
9.140000000000000000e+09 -1.934449948215315740e-01 2.530192025967012426e-02
9.140000000000000000e+09 -1.934449948215315740e-01 2.530192025967012426e-02
9.140000000000000000e+09 -1.934449948215315740e-01 2.530192025967012426e-02
9.140000000000000000e+09 -1.934449948215315740e-01 2.530192025967012426e-02
9.150000000000000000e+09 -1.861655419217647101e-01 2.278491961020731246e-02
9.150000000000000000e+09 -1.861655419217647101e-01 2.278491961020731246e-02
9.150000000000000000e+09 -1.861655419217647101e-01 2.278491961020731246e-02
9.150000000000000000e+09 -1.861655419217647101e-01 2.278491961020731246e-02
9.150000000000000000e+09 -1.861655419217647101e-01 2.278491961020731246e-02
9.160000000000000000e+09 -1.795599994485929940e-01 2.062995168135417501e-02
9.160000000000000000e+09 -1.795599994485929940e-01 2.062995168135417501e-02
9.160000000000000000e+09 -1.795599994485929940e-01 2.062995168135417501e-02
9.160000000000000000e+09 -1.795599994485929940e-01 2.062995168135417501e-02
9.170000000000000000e+09 -1.735400293474666789e-01 1.877114413078142391e-02
9.170000000000000000e+09 -1.735400293474666789e-01 1.877114413078142391e-02
9.170000000000000000e+09 -1.735400293474666789e-01 1.877114413078142391e-02
9.170000000000000000e+09 -1.735400293474666789e-01 1.877114413078142391e-02
9.170000000000000000e+09 -1.735400293474666789e-01 1.877114413078142391e-02
9.180000000000000000e+09 -1.680316409115203413e-01 1.715686148545890119e-02
9.180000000000000000e+09 -1.680316409115203413e-01 1.715686148545890119e-02
9.180000000000000000e+09 -1.680316409115203413e-01 1.715686148545890119e-02
9.180000000000000000e+09 -1.680316409115203413e-01 1.715686148545890119e-02
9.180000000000000000e+09 -1.680316409115203413e-01 1.715686148545890119e-02
9.190000000000000000e+09 -1.629724917121738170e-01 1.574618858834344812e-02
9.190000000000000000e+09 -1.629724917121738170e-01 1.574618858834344812e-02
9.190000000000000000e+09 -1.629724917121738170e-01 1.574618858834344812e-02
9.190000000000000000e+09 -1.629724917121738170e-01 1.574618858834344812e-02
9.200000000000000000e+09 -1.583097495351355743e-01 1.450638118050710627e-02
9.200000000000000000e+09 -1.583097495351355743e-01 1.450638118050710627e-02
9.200000000000000000e+09 -1.583097495351355743e-01 1.450638118050710627e-02
9.200000000000000000e+09 -1.583097495351355743e-01 1.450638118050710627e-02
9.200000000000000000e+09 -1.583097495351355743e-01 1.450638118050710627e-02
9.210000000000000000e+09 -1.539983918002577057e-01 1.341099295024049919e-02
9.210000000000000000e+09 -1.539983918002577057e-01 1.341099295024049919e-02
9.210000000000000000e+09 -1.539983918002577057e-01 1.341099295024049919e-02
9.210000000000000000e+09 -1.539983918002577057e-01 1.341099295024049919e-02
9.220000000000000000e+09 -1.499998463008792027e-01 1.243848251643481229e-02
9.220000000000000000e+09 -1.499998463008792027e-01 1.243848251643481229e-02
9.220000000000000000e+09 -1.499998463008792027e-01 1.243848251643481229e-02
9.220000000000000000e+09 -1.499998463008792027e-01 1.243848251643481229e-02
9.220000000000000000e+09 -1.499998463008792027e-01 1.243848251643481229e-02
9.230000000000000000e+09 -1.462808989359131173e-01 1.157116545335161624e-02
9.230000000000000000e+09 -1.462808989359131173e-01 1.157116545335161624e-02
9.230000000000000000e+09 -1.462808989359131173e-01 1.157116545335161624e-02
9.230000000000000000e+09 -1.462808989359131173e-01 1.157116545335161624e-02
9.240000000000000000e+09 -1.428128111116503396e-01 1.079441746134287249e-02
9.240000000000000000e+09 -1.428128111116503396e-01 1.079441746134287249e-02
9.240000000000000000e+09 -1.428128111116503396e-01 1.079441746134287249e-02
9.240000000000000000e+09 -1.428128111116503396e-01 1.079441746134287249e-02
9.240000000000000000e+09 -1.428128111116503396e-01 1.079441746134287249e-02
9.250000000000000000e+09 -1.395706025678672968e-01 1.009606246015503674e-02
9.250000000000000000e+09 -1.395706025678672968e-01 1.009606246015503674e-02
9.250000000000000000e+09 -1.395706025678672968e-01 1.009606246015503674e-02
9.250000000000000000e+09 -1.395706025678672968e-01 1.009606246015503674e-02
9.260000000000000000e+09 -1.365324653860706394e-01 9.465898319325823096e-03
9.260000000000000000e+09 -1.365324653860706394e-01 9.465898319325823096e-03
9.260000000000000000e+09 -1.365324653860706394e-01 9.465898319325823096e-03
9.260000000000000000e+09 -1.365324653860706394e-01 9.465898319325823096e-03
9.260000000000000000e+09 -1.365324653860706394e-01 9.465898319325823096e-03
9.270000000000000000e+09 -1.336792825790625028e-01 8.895326070267581958e-03
9.270000000000000000e+09 -1.336792825790625028e-01 8.895326070267581958e-03
9.270000000000000000e+09 -1.336792825790625028e-01 8.895326070267581958e-03
9.270000000000000000e+09 -1.336792825790625028e-01 8.895326070267581958e-03
9.280000000000000000e+09 -1.309942305045568300e-01 8.377057659964465275e-03
9.280000000000000000e+09 -1.309942305045568300e-01 8.377057659964465275e-03
9.280000000000000000e+09 -1.309942305045568300e-01 8.377057659964465275e-03
9.280000000000000000e+09 -1.309942305045568300e-01 8.377057659964465275e-03
9.280000000000000000e+09 -1.309942305045568300e-01 8.377057659964465275e-03
9.290000000000000000e+09 -1.284624488264514697e-01 7.904883848816933109e-03
9.290000000000000000e+09 -1.284624488264514697e-01 7.904883848816933109e-03
9.290000000000000000e+09 -1.284624488264514697e-01 7.904883848816933109e-03
9.290000000000000000e+09 -1.284624488264514697e-01 7.904883848816933109e-03
9.290000000000000000e+09 -1.284624488264514697e-01 7.904883848816933109e-03
9.300000000000000000e+09 -1.260707651959222797e-01 7.473488550798562495e-03
9.300000000000000000e+09 -1.260707651959222797e-01 7.473488550798562495e-03
9.300000000000000000e+09 -1.260707651959222797e-01 7.473488550798562495e-03
9.300000000000000000e+09 -1.260707651959222797e-01 7.473488550798562495e-03
9.310000000000000000e+09 -1.238074644900102328e-01 7.078299318733762176e-03
9.310000000000000000e+09 -1.238074644900102328e-01 7.078299318733762176e-03
